label	text_a
5	本身想着过年带爸妈去巴黎，之前在卢浮宫的时候就跟我妈发信息说一定要带她来一次，她一定会喜欢，可刚一计划，准备去预约签证的，就巴黎出事。然后今天晚上跟我妈打电话说要不从巴黎转机然后去比利时和荷兰，结果刚看新闻说布鲁塞尔发生了一起爆炸。。。我这张嘴是怎么了
0	我们常说，轻易得来的，不懂得珍惜，其实不然，轻易得来的，你会害怕失去，因为自己挣来的，更可贵的是你获得它的能力，而从他人处获来的，你会恐惧失去，一心想要牢牢把握在手心
1	看国家队和香港队踢球真揪心，真想骂人
4	最近几天饭量倍增呀，这是要长肉的节奏吗
0	清清的山风自下吹上，声韵呼啦，摇动悬崖。
0	洗鱼的时候扒开鱼嘴巴想把它口腔也洗一下，结果发现黑鱼的牙齿好厉害
0	时雍州刺史萧宝夤反状稍露，侍中、城阳王徽素忌道元，因讽朝廷，遣为关右大使。
1	呵呵，合同是A和B直接经手的，我特码作为第三方连张纸都没摸到我特码能懂毛线啊？我有千里眼还是隐身术啊神马鬼都能看到？
2	按时上课、好好学习，这种感觉好久都没有了，我要重拾之前的学习态度，做一个学霸，哈哈
0	看到旁边黄bo和胡杏仁婚礼的话题吓我一跳。。。还以为。。。
2	扫二维码注册借贷宝就送这么大的熊，这是神马情况？？今晚逛夜市发现的
1	网络不好，我非常生气！！！为什么不让我发出去！！chinanet这个时候也没有了
3	自从自己生完孩子、又是长头发！每次洗下头都是大把的往下掉
0	学生只可向一间中学提交申请，若申请多于一间，其自行派位资格会被取消。
3	我读个高中也是蛮辛苦的…都会读出心理问题来
0	主要建筑依中轴线自南向北依次为影壁、木牌楼、仪门、圣母殿，东西两侧建耳殿、东西配殿、钟鼓楼。
1	@杜姗姗i吓死你以后请不要再理我！！！！
1	MLGB，无奸不商，真想打你一顿，个婊子养的
1	操心操肺换的又是什么？赐予我一个事事不管高高挂起的性格吧！！有没有让我省点心的事情！！
1	想到要踏上去成都的道路今天真的多想擦个脸涂个隔离霜的！看到脸上还没完全好的痘痘就忍了！宝宝心里苦啊~
3	明天又是通宵大夜班，我想静静奥，大夜后双技能💣💣💣
5	许多狂妄和自大，都是我自己不知道的，要改掉！
0	马尔维纳斯球场是为阿根廷队举办1978年世界杯所建，后来一度被更名为门多萨球场，但随后球场名字又变回了马尔维纳斯球场。
5	搜了一下中科院，居然发现有和我本+硕联系最紧密的院…不知成果如何…
1	6点40到岗，下班时间待定，我也是呵呵了…干脆睡在大街上算了
2	亲爱的小夜猫们，当你发现这条微博的时候，说明你真的应该休息了。
2	调头，加油，加热我家暖男棒棒嗒继续吭
0	以其形如雀舌而得名，属扁形炒青绿茶。
0	一个经常转给我钱的谜のboy还给他还不要
0	1929-30年，金凯德进入海军军事学院学习，随后在海军总委员会工作了1年，又在日内瓦裁军会议上担任海军顾问。
2	分享分享新鲜事，哈，祝亲爱的自己生日快乐，愿今年一切顺利，加油
0	为北京地区部分图书馆研制的“西文图书联合目录计算机系统已研制完成。
3	此刻只感觉到无助和失望，自己的私事还没弄好，现在又出这种事，多委屈
3	四肢无力，浑身发热，头疼的要死。我这是多少年没有这样病过了。
3	感冒擦鼻涕太辛苦了，战战兢兢哆哆嗦嗦还是擦掉了鼻子上的粉底
3	今天同学对我说了一句话，我感觉就好像一把刀直接捅到我的心里，血一直流一直流，伤及了肝脏。当时的伤口渐渐愈合了，却留下一条长长的疤，每次无意的触碰都会隐隐都作痛
3	明天播音剪音频剪到现在也是没谁了今天就没好好的吃饭现在好饿好饿明天要吃大餐
2	伺候我的小墩墩🐰...吃的玩的来回换花样，幸福...饿了，煮个鸡蛋好像都要爆炸一样💥，天啊，这是多久没开火了好在味道还不错
1	我的早晨，阳光艳丽的冬日的早晨，MD就被那死人给破坏了，我就按喇叭怎么了，堵我，骂我。什么心情都被你这破人给破坏了！你妹的，你爷爷的，别让我再碰到你！！！！我一定会不分是非的撞上去，啊啊啊啊啊，气死我了。
0	设备和主材，有主管和用户同去选购材料的品牌和颜色。
0	而另一方面，MP4-21传动轴与车体连接处则和其他车队一样，并没有安装整流罩，上叉臂的安装位置略微高过传动半轴。
3	书真的是催眠神器眼皮都打架好几回了可是又不想停下得抓紧啊
3	把所有事情都拒之身外。是该想想以后能干嘛了能靠画画吃一辈子吗？好像有点难
3	每次都是吃饱了饭才想起自己在减肥
2	把心里话全讲出来心里果然是很舒坦呢
0	最后倒计时，虽然火急火燎的复习但是该整的也整差不多啦，能想到的都整啦，平常心吧……
3	他凶我掉掉泪不说话其实我也不想生病
1	遇到那种奇葩也是够了，简直让人抓狂
2	有方志敏者，弋阳小学教员，少有大志，曾就学于南昌机械学校，结交邵士平等入共产党，为共产党之弋横支部党魁。
1	公司总有那么些贱女人，老子做完工作就回去关你屁事，难道像你一样想在公司安家，以为自己很了不起！
2	要做自己十七快乐~\(≧▽≦)/~嗯嘛
3	今晚要出席一個少年人的喪禮。為那對父田感到很難過。可以說甚麼呢?安逸富庶的社會，無法鍛鍊出剛強的心!輕視生命，傷透愛自己的人!
1	看到别人个个都是这么地优秀，而我，自卑感又开始作祟了……
5	真可怕，回家路上，一个男人骑着自行车，后座的男人非常大声的喊着，好痛菊花好痛，妈的吓坏我了
1	吗的个鬼节目我也是看不懂了，从来没见过节目里要下跪的！PD麻烦去死一死！死远点！
5	澳门的人均GDP居然在亚洲排行老二
2	诺兰经典作品《记忆碎片》将被翻拍！！原作是大导克里斯托弗·诺兰在好莱坞初露锋芒的经典之作！发言人称将尽力完美还原这部作品的精髓，希望给大家一个全新的观影体验，期待吗？
3	计划做出来了，但打心里感觉还有些担心。这个团队的执行力是我不太敢恭维的，我必须时刻监督和督促他们完成。希望11年会有大的改善。
1	一个死命睡，一个死不睡，一个又死命踢，我快忍不住了，怎么破？
2	心里住着个偶尔矫情的文青(￣▽￣)
0	很多孕妇都害怕产痛，对于没有生产的经历的她们来说，对产痛的认识多数是“道听途说”而来。其实，疼痛是一种主观的感觉，每个人有不同的感受。但无论疼痛的方式有多少种，它的作用是唯一的，那是—帮助你分娩。分娩本是瓜熟蒂落的事，孕妈妈过度恐惧会加重疼痛，影响正常产程，对自己和胎儿都不利。
1	嫌弃直接离婚不完了，为啥要去祸害别人，无视他人的人格生命，男的就该阉了算了，女的糊涂到了极致
3	鼻子好塞，是感冒还是感冒还是感冒呢
0	检查情况载入古树、名木和古树后备资源档案。
0	屋的中央为一正厅，两旁各有一建有阁楼的房间，前方左右为两个分别用作厨房及储物室的小房间，屋的正前方建有天井。
0	    俄军入侵克里木的目的在于阻止克里木鞑靼人愈益加紧奔袭南俄罗斯，使奥斯曼帝国不能再利用其附庸国——克里木汗袭扰俄军后方。
0	祖籍怀州河内（今河南沁阳市），生于河南荥阳。
4	鼠跪尸，牛拜月，死猫产子！结合起来，怎么看都是凶相。“走，快点离开这里！”我神色凝重，同时在铜钱剑上抹上了我的血。看情况，连接发生的的凶相，背后定有所指，只是现在还想不通罢了。听了我的话，村民都打着灯，心有余悸的离开围屋。#女鬼挡道#
3	我隨江南經過，而妳嫣然一笑像溫婉牡丹透過我的窗。而我向來緣淺，奈何情深！
3	2015年11月13日发现了第一根白发
3	这片雪还不足以盖住这个世界的所有丑陋
1	被影响了好心情现在这样不是我想要的
2	昨晚用汉堡模做了奶酪包，全吃完了，没有成品壳有点硬，还是更喜欢奶油或者肉松的
1	抱个大桶的可乐回家，悲催的发现电梯坏了！
2	天天上班下班都听刘忻姐姐的歌。感觉自己萌萌哒
1	夫妻俩都够奇葩的，真够伤天害理的
1	想吃凉拌米线不想上课了但是才写过检讨
1	妈哟。小伙伴从厦门给我带的东西，盒子上那么大个糖字，我拿着吃了半天，越吃越觉得有点苦，仔细一看下面写着个tea………所以一个茶为什么要取一个糖的名字？
2	属于自己的小幸福更加觉得真实和踏实一起努力吧
1	2015才是我的本命年吧，连着丢手机，又是警察局又是打官司，各种受伤还到处搬家找房子，真是没有一天是消停的…日他妈
1	妹的，又是横梁立柱，还有没有完？？？
2	嘿嘿嘿后的我在思考人生，不要打扰我
1	很多问题不光光是因为我脾气不好的原因。ㅋㅋㅋ.머리가아파요.
1	今天是小丫头最闹腾的睡眠之夜，没有之一…作为一直以来雷打不动需要睡午觉的小孩来说，今天跟我妈玩high了不睡觉。晚上洗澡后，从八点开始躺床上哭闹了一个多小时才疲惫含泪睡去。我今天真想把她踢到外星球去谁家熊孩子啊！！！
1	早上两碗白粥，一杯牛奶，一个鸡蛋！都快生了还逼我吃那么多，大象腿，双下巴
1	差评差评差评重要的事情说三遍五十字带图差评
0	大早上的，10086这么关心我，催我交话费。
3	ipad小基金还差1000，先吃土去了
1	真jb烦，走到哪里都有人在耳旁说些话来影响你，不管你们tm是什么目的，劳资都没兴趣听
2	2景区简介龙潭沟景区内景点集中，瀑布密集，融山秀、石奇、水澈、林茂、潭幽于一体，被誉为“中原一绝，人间仙境。
0	1999年，他被评为匈牙利杰出艺术家。
3	每次看政治方面的东西都感觉自己要狗带了还不如接着看我最讨厌的统计
0	几乎每一代成长都长期高于90的人物。
3	我觉得我变得越来越没内涵了，越来越没爱好了，越来越不爱读书了，我变了变了变了
3	过年去武夷山导游说你们运气真好竟然能看到猴子，我心中暗喜想着自己跟猴子一定很有缘份，似乎铁定可以拥有小猴子，没想到15年都快收尾了，我依然一事无成
