label	text_a
1	位置不很方便，周围乱哄哄的，卫生条件也不如其他如家的店。以后绝不会再住在这里。
1	什么垃圾苹果 里面都是烂的 还那么难看
1	超差，服务员就是个傻逼，还要我们去派出所
0	看着不错，99这么多，看评价好多人说有假货，有点小怕，还没用，用了再来评价，希望满意。
1	不满意 有*没买 买的*的衣服。还这么次 大家再买注意啦 这家衣服质量太差了
0	酒店别具一格，很有一些园林风尚。服务非常到位，无论是门童还是前台乃至清洁女工，处处体现热情、周到和体贴，一家非常温馨的酒店。位置不错，交通便利，距机场18元（可能其他酒店也是这么多吧）。酒店略感有些旧，但一点也影响入住的心情。顺便说一下，因离店仓促，退房时将一项链遗忘房中，事隔一日，想起联系询问，已经由客房部为我保管，并快递与我，很是令人兴奋。
0	速度真快！昨晚下单 早上就到了，    尝了一个，又脆又甜，而且很新鲜。
0	苹果不错，很喜欢，味道很好，包装也很好，送货也特别快，很是喜欢，还会再入手
1	假货，不但不能有效洗净头发反而导致头皮痒的难以忍受，而且造成大量头皮屑……千真万确的假货！！！差评
0	苹果不错哦！京东太给力！继续回购！
0	厉害了我的哥，信赖京东！大爱物流配送服务！
0	性价比比较高的一款电脑
1	退色严重，……………
0	这是二次购买了，一直用这个牌子的，很好用哒！
1	1.酒店的服务不太好，而且酒店的卫生条件令人担心。2.换了两个房间床单上都有血迹。3.酒店服务员对出现这种情况没有合理的解释，还指责客户没有看清楚。
0	房间设备不是很好，不过走的路线不一样，设备不好是正常的。干净，让人觉得安心才是目标，如家做得不错。只是有一点，房间虽然整理得很干净，但是天气热了，可能要彻底消毒一下，第一天入住的时候在房间看到小强了。火车站出来大概走5分钟就到，交通不错，打车或者到火车站搭车到岳阳楼，君山也挺方便。附近用餐的地方也多，很好。特别一提的是服务员的态度很好，问了几次问题，都很热诚的帮我解答。如果下次还有机会去岳阳玩，估计还是会入住，希望不会再跟小强见面了。
1	住到现在最差的酒店，没有只一。唯一好的就是有免费的来往浦东机场的班车，不过车很破很旧，然后接送师傅态度很差，不过既然是免费也就算了。然而，酒店大厅装修还可以，蛮高大上的，可是房间不要太差。进房间的时候有一股异味，床单感觉是没有换过的一样，地毯很脏，而且地上还有黑色的虫子在爬。浴室的墙壁是完全无法直视的，下水道口感觉很脏，马桶也没有洗干净的感觉。还有就是在酒店的餐厅吃了一个饭，价格总体偏高，味道很是一般。第二天早上的早餐也很垃圾。总而言之：这种酒店还卖300多一个晚上性价比顶多100一个晚上。反正就是完！全！不！推！荐！大！家！去！
0	速度快送货服务好苹果脆好吃打开还是冷的
0	很不错的裤子呢！嗯质量不错，与描述相符，送的小礼物也很喜欢。
1	真的是我吃过最难吃的火龙果，刚拿来发现果肉颜色发白，很生涩，以为是不熟，放了2天，外皮都黄了，里面还是没有任何味道，并且口感差，再也不会买了。
1	京东买的苹果手机自打买了就一直有问题后来问题越来越严重，没办法京东申请售后了，从3月18日开始返厂，中间经历了四次连续返厂，每次15到20天，到现在我都没拿到手机，我要求第四次检测后如果有问题进行多维换新，结果京东和苹果售后没有跟我取得任何联系的情况下再次给维修了，并且过后还很强硬的告诉我苹果不支持中国的三包政策多维换新，在京东买苹果的后果就是手机去维修还得准备个老人机备用，现在还不让我在苹果订单那评论了，忘京东有苹果订单的朋友帮忙转发评论
1	面料比较硬，也不薄，不满意，
0	买来给儿子玩游戏的 速度快，大小合适，性价比高，孩子喜欢
1	比图片中差远了，这什么玩意啊！从来没有买过这么差的裤子
0	昨天买的，今*有点小不爽，虽说可以退货再买，就不倒腾了，东西还是不错的
1	这次京东太让我失望了，这个洗发水我老婆一直长期用，都是在大超市买，看到京东自营的特价，估计自营的应该没有问题，买了一瓶洗发水和一瓶护发素。结果洗的每次头痒头皮屑一堆。我是京东的金牌用户，一直都在京东买东西，涛胞基本不去，一直相信京东无假货。这次实在太失望了。
0	好音质，很流畅，画质一流，不愧国产精品
0	物美价廉，一分钱一分货，老人使用体验不错
0	很划算啊，一直用清扬的，这次一共是750*2还有两小瓶100Ml的能用好久啦
1	麻求烦我东西二十多天了没收到。咋倒评价的了，够买咨询了也没有人理，大家购买时请慎重。谁能给个说法？
1	什么烂衣服，衣料像牛皮纸，更可气的是衣服上都是成片的油，跟商家说，商家态度很恶劣，不给解决，该过年了买了这么件堵心的衣服，真倒霉。希望大家擦亮眼睛，别在上当，花了钱买气生。缺德的商家，该过年了积点德，看招报应的。
1	一间非常老旧的酒店，大概就是离机场比较近吧
1	在JD第一次买到这种货，穿着好不舒服，很扎身 总感觉有刺扎一样！
1	酒店极破旧，无服务，无任何可评星的资格！完全是和携程联手欺骗消费者！
1	京东的售后简直垃圾到要命！！！电话无人接，再买要考虑！！！
1	平板还可以电池不耐用，还有就是盒子外包装撕过，平板上面有灰尘，不满意
0	地点还算可以，后面就是火锅一条街，过桥没多远就到春熙路，价格也算划算，158还带双早.双床，两人住的话很便宜.当然这样的价格房间里面肯定不是特别豪华，但基本设施都可以，床头控制柜是坏的.其他都还好.
1	我买的最小号。还是偏大。我都服了 明明买的是最小号。偏大的很
1	这个实在不敢恭维 小的可怜 大家别上当了 第一次买水果 感觉被坑
1	都装的什么鬼，烂成这样，用盒子装都是浪费，吃一亏算了
1	作为商务经济连锁型酒店，总体还是过得去的，在这样繁华的区域，这个价钱也是过得去的。但是其他酒店在同样的价钱，提供更好的服务和设施，这就相形见拙了。总体让我觉得设施管理水平不高，这也导致整洁度不尽人意。房间本身设计就给人的感觉不清爽干净。浴室的设施也给人不卫生的感觉。是平庸的酒店。来到这样响的品牌的酒店，感觉失望。在同类型的酒店中，我按照水准的高低进行了这样的排序：锦江之星》宜家》...》莫泰。在宜家和莫泰之间还有省略号，就是说这里面可以有若干我不知道的，久悦不上台面。我只考虑锦江和宜家，这2品牌做到了品牌保证的效果。补充点评 2007年8月7日 ： 空调漏水！严重！跟自来水似的。好在是早上了，我立即把空调关了，然后用kettle接水，装了半壶水。
1	不好吃，不脆，    有几个有碰伤，    包装完好整齐，    物流快速
1	酒店位置还可以，有接送班车，但前台服务员业务水平太一般了，很简单的一个查询都要三个人完成，态度懒散。房间设施还不错，也不吵。
1	没有主动提醒起床服务，去机场候机楼不方便。
0	酒店环境不错，房间的设施及其他服务也很到位。问题有这样几个，其一，酒店前台接待效率太低，入住接待仅为一人，在比较忙的时候其他四个服务员即使空着也只是傻看。其二，酒店提供给我的浴巾有很明显的汗味，当然，我们可以谅解是天气的原因，但这样的天气是不是更应该做好这方面的清洗工作，虽然稍后和他们反映后立即给我送了两条干净的，但对留在房里的两条有异味的浴巾酒店显得丝毫不在意。其三，所谓这样的高级酒店，中餐厅的味道还算不错的，虽然价格高些，但好在品质还是有保证，但早餐实在令人觉得差距太夸张，和酒店的服务天壤之别，不但味道有待好好改善，添菜的速度也应该好好管理一下了，虽然早上人多，菜吃的快，但我看到的几乎都是空盘，况且早餐时间是7.00-9.30，我8点多久已经这样的情况，那9点去的客人岂不是看空盘子吃饭了。综上所述，酒店虽然总体还是不错的，但有些方面还是应该注意自己的细节。如果从我个人来说，如果再去恐龙园，也不愿意再入住你们的酒店的。个人觉得住市中心可能来的更实惠，距离也不算远，打车也就20块左右了。
0	还不错，值得这个价钱
1	物流慢的不要不要的...发现这个是吊牌货吧...    为什么吊牌和裤子上的标示不吻合...欺负我眼瞎吗？    还有，明明是夏装，为什么那么那么厚，面料摸着就硬邦邦，而且料子没有写明成分，料子差的，一看就是三无产品...    京东最失败的一次购物...
