label	text_a
1	六个国家，重现纷乱时局的沙盘推演；
1	没什么好说的，五星推荐
0	只为拉低评分，免得多点人上当，太一般太无聊的一本书，既没有文学深度可以探寻也没有垃圾快餐小说的阅读畅快感
0	如果所有电影都按这套方法来编，那我永远都不可能爱上电影！
0	匪我思存完了
0	坑
0	强迫自己看了好几天，最后还是看不下去。
0	好啰嗦…
1	人类距离核战争最近的那十三天，分分秒秒肯尼迪和赫鲁晓夫都在干了点什么？采用读秒写作的方式让全书面面俱到却又不乏逻辑感。披露的诸多独家内幕有时极度的冷幽默有时又让人感叹世态炎凉。
1	放在历史长河里看这些案例才有意义，而不是管理案例
0	就文笔来说，比较幼稚，到后来才渐渐成熟。抛开抄袭不说，整篇文还是不错的。
0	开头还好，后面跟狗屎一样，毫无逻辑可言。我的黑名单又多了一个人...#恶趣#
1	思路很清晰，语言简练严谨而有力，写的很多东西很精悍。作者治学踏实，阅历丰富。阅此书收获很大。
1	苦难并不是一无是处。
1	非常浅白的入门书，然而也只是在门边徘徊，要入门还是得看更多的电影理论。一本小书说的只是方法，文章内涵的填充还是功夫在外啊。P.S.
1	阿巴斯，这个自称一生看过的电影不超过50部，从来没有把一部电影看过两遍的导演，是一位无论从影像创作、镜头语言，还是书写上我都与之保持高度认同的导演。碰到一位喜欢的导演，真是一件幸运的事情。
1	套路指南
0	模仿何以，但不得精髓
1	不够深
0	#论有些言情直接给一星就好啦#
0	网络文学研究真的是举步维艰，主要是好的作品非常难找，这样火的作品由于网络游戏因素的介入其实非常具有网络文学该有的媒介特点，但是实在是没法研究啊。唉，难道要我研究大众是如何被愚化的？
0	最近喜欢看编年史类的青春小言。=
1	「低熱度」，狂野，羞恥，可愛。唯一的問題可能是太善良了。
0	真不咋地。。
0	文笔超不好的，要读完需要极大耐心。
0	垃圾。
0	差点买书了！喜欢错一个作者很伤心
0	你妈的什么翻译？「他知道自己是个输家」「在长的白色耳链上幌动着」「我认识她两年，做爱过三个月」你是直接拿百度翻译来出版的啊？多出来一星还是给不考四级的，出版社和人渣翻译和人渣校译是负分滚粗。
0	沒看懂。(￣^￣)ゞ
1	没有
1	中国经济政策的研究者，摸着石头过河，大方向还是对的，毕竟切实的提高了人民生活水平。。。只是贫富差距过大、太大，不及时调整，和谐很遥远。。。
0	东拼西凑，满是模仿。
1	第三章专门讲粤语书写，好有趣
0	对清朝故事着迷看了下这个，真是难看。女主跟白痴一样。无聊透顶。
0	唐抄
1	如果不边看片子边读的话，这书真是太考验想象力了。
0	我记得是蛮重口的
1	有信息科学底子才能发现它的好。第二次读，又有新的好展现。为了追求确定性，人类不容易啊😁
1	黑格尔，萨特等人对欲望的解读等相关词句需要进一步深入领会
0	几个错误：1、任何一种战法只是技术，不决定战争双方的正义属性。2、把战法与身份挂钩，低端血统论而已。3、将选择战斗形式的对象的身份凌驾在战术属性之上，这种傲慢的低端错误，非蠢，即奸。4、既非军事著作，也不是历史著作。5、美式土鳖意识形态，纯没屁闲格楞嗓子。
1	很喜欢的一本，每章每章，之前分门，最后总纳。横纵坐标之间，一切既独立、又统一。有拆有合，一目了然。
0	开篇就非常不喜欢，又是枪战又是一个院子博物馆级藏品，7千万手镯随便送，离现实生活太远显得扯，华侨祭祖就像黑帮死了老大。女主既婊又傲娇。也许后面感情会慢慢升华很好看，但这乱七八糟的开篇我实在读不下去了。这感觉就像现在看F4开直升飞机撒花毕业典礼。
1	其实，全部按照吴晓波的告诫来做，就一定能避免企业衰败的命运了吗？我想是不会的，每个企业都有软肋，无论是只注重营销，还是特别看重财务管理，管理者势必不能面面俱到。这本书只能避免你不去走前人已经失败的老路而已，但是没法告诉你你走的那条新路是不是一条死路。
0	Fail
1	虽然是小册子，条理清晰，内容详实。好书。
1	我甚至想尝试英文的部分……对于一个憎恨英文的人来说起这念头可不容易，除非翻译烂到家或者——书特别好，即使我死去，也要在死前再读一次的好
0	不够……呃，通俗
1	这种拿电影当背景材料，进而分析欲望的对象类型和运行机制等等的还是比较通俗易懂的。引用的言论也都是哲学大拿，不同的思想也能撞出火花。正如作者所说本书源自一系列讲座，远未面面俱到，可读。
0	虽然我也不知道怎么讲这么一段故事，不过把这么热血又星光闪耀的事儿写的这么无聊，也是服气了
0	看了电视剧来看小说的，虽说剧集算不得十分好，但在编剧才能，在基本的讲故事能力、场景编排能力上，比原作小说强太多了。原作在最根本的小说功底上都不足，showing,
1	个人目前见到的最好的20万字之内的中国通史，没有之一，深刻贯彻理性主义，选材恰到好处，浑然一体。装帧纸质皆属上乘。
0	译得极其垃圾，没办法，改日看原版
0	很失望
0	谈不上谁有错，只是感觉，这种卧底的好人，我消受不起，如果结局安排他选择离职，我会多给一星。
0	TT还我买书钱
0	拜占庭gg
0	看到三分之二就有点看不下去了，情节俗套，略烂尾。
0	恋童啊
0	当段子看的，男性视角讲述现代化恋爱，也算好玩，文字功底也算醉了。局外人总是看得比较清楚。
1	只读三张表，条分缕析，通俗易懂。建议读纸质书。
0	这居然有7.7分？你豆网文作品评分里面还有追n久人群的感情分吧？！后半段无意义的拖沓，金手指玛丽苏，重复重复。。。
0	……
1	[有一年时间，她在好像是无所谓地面对世界时，感受到了剧痛——几乎成了种快感。]
1	黑暗的教训
1	伟大的人从来都是可爱的人。正因为他们有缺点，我们才更加欣赏。奥逊威尔斯有种族歧视，偏执狂，直男癌，风流浪子，待人不圆滑，对电影事业也竟然三天打鱼两天晒网，他的傲娇和自负，聊起那些名人的八卦，天呐，有趣而极具颠覆性。他敢说卓别林剽窃，约翰休斯顿是庸才，玛丽莲梦露是他前女友……
0	落后于时代的潮流。马克思的那个年代，资本家对工人刻骨的剥削造成贫无立锥之地，他的思路是符合潮流的。但是到了如今多元化的时代，你能说资本家就是万恶的剥削者么？一个创业者获得极大的财富部分是因为创业伊始承担了常人能以想象的艰辛，这是一种风险溢价与回报。这又有什么不合理呢？
1	我的第一本启蒙书啊...
1	也许最重要的不是一个人生活在什么时候，或者一个人为什么生活，而是一个人只是活着。历时一个月读完这本书，收获很多，更加喜爱侯导演了。
1	对想拍微电影的童鞋很有用。
1	我真的去查了未麻的总制作进行蛤蜊的名字……（总之收获非常大啊！）
1	我以为是自传，就是一个拍摄手记和访谈录。
0	气得我从床上爬起来给一个差评。什么玩意儿嘛，毫无亮点的量产作品。
0	你究竟在讨论什么？
1	最近对金融啊，税收啊，会计制度挺感兴趣的。随便看看吧，也就算个科普。
0	这小说咋评分上8的？
0	#论有些言情直接给一星就好啦#
1	有同感
0	几个纽约故事还不错，其他都很差
1	很喜欢作者笔下的那个安妮
1	对资本论的核心观点和正反评论很有帮助。勾起了看全书的欲望
1	各位名词帝的案头必备！
1	曾经如此，此后不再。要记得。
1	你永远不会了解一个疯子的了不起
0	这本书的逻辑是，为了最大程度的促进经济发展，国家应该如何分配经济活动参与者的各项权利。本来是天赋的人身自由和财产权非得用复杂的经济原理去解释，仿佛我们现在之所以拥有部分权利和自由只是因为在国家看来这样做可以提高社会总产出而已。可悲至极。
1	长大后阅读的口味一直在改变，爱极了这本书的刻薄和作者的全面，以及浓浓的宗教情绪。每一句都能反思很久，这大概是低产作家才有的特质吧。
0	5
0	每次看完雷文我都痛恨我的强迫症啊！！！
0	抄袭大作，拉出来溜溜
0	...高中时候读的
1	看的真累。。。。
1	这一年来在外头混，悟得个真理，若要生活愉快，非得先把自己踩成一块地毯不可，否则总有人来替天行道，挫你的锐气，与其待别人动手，不如自己先打嘴巴，总之将本身毁谤得一文不值，别人的气就平了，也不妒忌了，我也就可以委曲求全。
1	五颗星不足以形容这套书的精彩与动人之处。
0	2星半。前一半不错，蓝宁的两段恋情都很好，只是后一半太多商业描写
1	暗恋是一个人最美好的回忆
0	寡淡得要命的文笔，故事都一个套路，平平无奇
0	这是一本不会看第二遍的历史书，干货太少，觉得适合那些看不进去书
0	一般，生硬的搞笑，看得有点累
0	什么玩意儿=
0	这只是一本伪书。作者名字经历学历都是假的，内容也是真假混杂，虽然说是恶搞，但是往往含混不清的表意最能误导读者
0	希望不要有人受其误导。。
0	名词
1	大师远去再无大师……
0	N
1	终于，在中东的这团乱麻中，找到了线头，想要理出线来，还得深读啊。
1	本来觉得该先补一下电影，发现大部分电影都看过，虽然好多是高中看的。看见徐皓峰先点赞，然后一本正经的默默的刻薄话点赞，八卦和科普继续点赞。
