label	text_a
2	我志愿献身医学，热爱祖国，忠于人民，恪守医德，尊师守纪，刻苦钻研，孜孜不倦，精益求精，全面发展。 我决心竭尽全力除人类之病痛，助健康之完美，维护医术的圣洁和荣誉，救死扶伤，不辞艰辛，执着追求，为祖国医药卫生事业的发展和人类身心健康奋斗终生
3	老子哭了[跪了]这些手印[跪了][跪了][跪了]
2	#武汉给市民朋友的一封信#加油?
5	26//@Hi杉杉呀:一起加油#武汉加油# //@肖战后援会华中分会:我们一起加油！#武汉加油# //@X玖少年团肖战DAYTOY:#武汉加油# 加油！我们一直都在！
2	yv//@浮殇若梦_dza :q//@盛世美颜我赵姐 :1.24，三组冲鸭
2	武汉加油?
2	致敬
3	///@尉迟燕窝: 17年前的“武汉女孩”//@羊水宝:领导要了我的病历看了看——但上面只有“发热”二字，也不会写“非典”，所以他似乎还对我的病情有些疑问。我几乎是悲愤地说:“我是典型的‘非典’病人!”他无言以对。临走前，他解释说:“我们也是条件有限，也没有办法。无论如何，我代表人民医院向你道个歉”
2	//@Dear-迪丽热巴:武汉加油，咱们一起，打赢这场防疫战！
3	这也是蛮惨。//@泉镜花 ://@秦祎墨 ://@澎湃新闻 :湖北省商务厅官网显示，17日，黄谋宏曾赴该厅扶贫点枝江市问安镇昙华寺村走访慰问困难群众和困难党员，调研扶贫产业发展并看望驻村工作队队员。#湖北省商务厅副厅长感染新冠病毒#
0	我想回农村。
2	盒有你们真的了不起[泪]
2	抓紧买口罩去了[嘻嘻][嘻嘻][嘻嘻]//@嘉善老顾:每次都有板蓝根，板蓝根不涨价天理不容啊！[允悲]//@倾听指尖:吸烟能预防，这个谣言肯定不是烟民造的[doge]
0	@华为终端官方微博 @荣耀HONOR @微博钱包  我也是疯了
2	//@马玉兰还在害人:致敬。
2	//@慕色成歌飞绛雪:愿一切平安。[心][心][心]
2	//@陈赫:#防控疫情我们在一起#一起加油！[拳头]
2	愿平安//@菠菜诗人:[泪][泪]愿平安//@UNIQ-王一博:#致敬疫情前线医护人员#你们辛苦了！愿平安！[心]
2	[太开心]//@雪宝199501:我们一起加油！//@华晨宇yu:#武汉加油#  我们一起打赢这场防疫战
2	//@西晓依:平安?//@MD_摩登兄弟:#致敬疫情前线医护人员# 你们辛苦了。救助他人的同时一定一定保护好自己?
2	武汉加油！！
1	牛批[作揖]找死就找死，连累什么医护人员[疑问]
1	#全国确诊新型肺炎病例#中年人的自以为是比病毒特么的严重多了，还口口声声一代不如一代，可悲 ??
2	谢谢佳哥//@马佳Tenor:我们一定能够度过难关！！！向医护工作者们致敬！敬礼！！！#致敬疫情前线医护人员#  向英雄致敬！
1	？？？？？？？？？？？？//@在帝都吃饭不花钱小师妹_求毕业:武汉籍老太太丈夫被确认新型肺炎，当天她就逃离武汉来江苏投奔女儿，在火车上发烧，然后被女婿举报了。这波操作真是绝了[摊手]划重点，21号从汉口到南通的列车。
1	[黑线]//@批克啵啵:去死吧贱逼 去死去死去死
4	大半个中国都红了
2	武汉加油
2	笑死，这样的姥爷好棒，让人放心，和姥爷保持手机联系吧//@回兴职业律师培训机构:建议所有家长学起来
1	麻烦关闭湖北来重庆的通道谢谢[可爱]
2	加油[心]//@季肖冰:武汉，加油！
1	气死我了气死我了怎么还有人不重视
1	//@暂时醒着的烟雨君:是报应啊…好气
2	祝愿武汉平安、祖国平安???
2	香港牛逼！！//@袁启聪:完全明白[作揖][作揖]//@来去之间:更新到118例疑似，无一例确诊，基本都是甲流，每一例都公开，这种让公众恐慌还是安心，咱不评价[挖鼻]点这里→_→ http://t.cn/AiscLUeQ //@袁启聪:香港疑似117例是什么情况[费解][费解][费解][衰][衰][衰]
2	[加油]『实时更新|武汉新型肺炎全国疫情地图』http://t.cn/A6P47ISD ??
0	#国内确诊291例新型冠状病毒肺炎病例#免费治疗可打消患者担忧，提高就诊率，是彻底阻断病毒的必要举措。而且在强制隔离的背景下，也是必须的配套。及时就医是为自己也是为别人，严格执行隔离规定也需要作出牺牲，这是一场全民斗争，需要鼓励群众积极配合。 ? ??
1	//@real_SAUCKY:人性的恶//@_混_线_对_话_: 直接把这些臭逼送进火葬场吧//@懒妮蛋炒饭:妈的逼能不能封城啊，上海做错了什么？死在路上吧[太阳]
1	全世界都他妈启动一级了，敢情你们这个源头才反应过来
0	#新型肺炎确诊440例死亡9例#1?新闻滚动播放，手机通讯三大运营商发短信提醒重视2?管控口罩价格，保证口罩供给3?注意经过武汉流动人员4?给春运工作者发放口罩#武汉给市民朋友的一封信# ??
2	加油
2	一起加油//@蔡徐坤:#武汉加油# 我们一起，打赢这场防御战！向战斗在一线的医护人员致敬！
0	@广州日报  @广州新闻
2	//@李佳琦Austin:#防控疫情我们在一起# 所有人戴口罩?
1	这届武汉zf真是祸国殃民 各种操作都能做到最差 然而当你以为这是最差的时候他们还能做出更差的来 不得不服//@全糖绵云玛奇朵:骚不过骚不过怕了怕了
2	良心，科普，也是希望政府能有所作为。
0	[挖鼻][挖鼻][挖鼻][挖鼻][挖鼻]
4	求求了，这种时候反应快一点//@初禾的存稿箱空了:重庆，节假日10086天天发短信让市民别出门，把景点让给外地游客，希望现在也能天天发通知。周围的中老年根本不当回事，看到路上年轻人戴口罩，还说别人“宝得很”，我真的是无语…说不听，可能只有电视滚动播，手机发短信，他们才会重视
2	#武汉加油#  做好防护，新年快乐[羞嗒嗒]//@乔振宇:#武汉加油# 做好防护，我们一起打赢这场防疫战！?
2	[冬兵]我永远爱你哈哈[女孩儿][吃惊]兴
4	今年刚得过一次肺炎，真记得那时根本喘不上气的绝望，一下子就明白了为什么水刑是逼供成功率最高的病。真希望病毒能早点被消灭??? ??
2	//@赵丽颖:#致敬疫情前线医护人员# 向所有医护人员致敬！愿大家都健康平安??
1	是否应该将不适合安全食用的野味全面禁止，并提高翻倍量刑标准。
0	不是时间太快 而是你太忙
0	I'll show u let me （let me） prove it
0	封城物资咋支援？
2	//@刘诗诗:#致敬疫情前线医护人员#向所有的白衣天使们致敬[心]大家一定要做好防护措施，注意安全！
4	郑州怕了
1	好气[微笑]
0	//@午后狂睡:我们不能只有在发生疫情的时候才想起来要珍惜医护人员。
4	为什么周围不停有消息在告诉我湾址有了一例新型肺炎连确切小区都出来了但是官方消息一直都没有提到芜湖市别说芜湖县了那些吃野味的好烦人啊！简直不知道该相信谁 ??
2	救命[泪]
3	已经无处查找源头了？！
2	相信中国相信武汉   一切都会好
5	#致敬疫情前线医护人员#  他们值得[心]
2	//@爱粉的小可爱:这绝非是一个容易的决定  这是一个极其艰难宛如壮士断腕的决定  这不是一个“早该如此”的冷眼旁观  但也不是一个“草木皆兵”的恐怖宣召  这是一场需要团结、自觉、勇气和毅力的战争  愿每个人都能平安健康  愿所有医护工作者都能平安健康  向你们致以最崇高的敬意
2	愿平安//@UNIQ-王一博:#致敬疫情前线医护人员#你们辛苦了！愿平安！[心]
1	#新型冠状病毒#不想多说你品，你细品品完记得再比比十多年了他们换了又换 ??
4	#广东启动重大突发公共卫生事件一级响应#求湖南赶快做点反应好吗[悲伤]刚听朋友圈说还是有大量武汉人逃到湖南了虽然不知道是不是真的封不住他们我们自封好吗求求别让他们进来了[泪]虽然有点自私但是疫情传播速度实在是太快了[跪了]本来就因为不得已的原因无法离开工作岗位，这两天真的超级害怕[泪]不知道是不是因为心理因素总感觉有点咳嗽了[泪][泪][泪]
2	[给你小心心][给你小心心][给你小心心]很棒
2	???//@马伯骞Victor:向冲在前线的医护人员致敬?? 保护好自己，口罩戴起来，要平安健康?
4	大自然的报应//@白牡丹野妈:[衰]我好怕//@步生DAYTOY:[衰]我哭了//@快给我喝旺仔牛奶:真的...害
2	忍不住的为爷爷打call
4	可怕
2	保护好自己[泪][泪]//@朱一龙工作室:#致敬疫情前线医护人员#  致敬英雄，保护好自己[心][心]
0	外交部：中方将继续及时向世卫组织、有关国家和港澳台地区通报疫情 http://t.cn/A6PZs0cj ??
2	//@NEKO-__-:good！
2	#小钱的日常# 早餐饺子6  晚餐 饭菜若干 零食若干最近陷入社交倦怠期/看见亲戚就烦朋友约我也不想出去/发消息我也不爱回我爸妈我都烦[微笑]/非常渴望一个人待着mlgb可能是大脑开启自我防疫/毕竟传染病这么厉害我哥刚从武汉回来/现在在我旁边刷抖音其实我真的挺怕的[泪][泪]可是能怎么样呢mlgb出事就全家隔离吧/贵州疑似一例变确诊了大家都人心惶惶的/希望都快点好起来吧
2	平安!!//@UNIQ-王一博:#武汉加油#咱们一起打赢这场防疫战！祝福大家都平安！[心]
3	请求支援
0	2020年鼠年央视春晚节目单出炉 肖战谢娜搭档演小品
3	//@19甜甜甜:不知道还有多少这样的情况[泪]
2	[憧憬][喵喵]这个肯定是必须支持的嘛还用说吗？[爱你][嘻嘻]谧
2	#武汉加油# 一起加油//@蔡徐坤:#武汉加油# 我们一起，打赢这场防御战！向战斗在一线的医护人员致敬！
2	//@肖战工作室:感谢有你！#致敬疫情前线医护人员#?愿医护人员做好防护！注意安全！[作揖]
1	都已经说了不要抬高价格，有些商家真是死不悔改[怒][怒]，疫情都已经这么严重了，请善良一些可以吗[摊手] ??
2	配送还没停的话就还好，希望年后快递也可以尽快营业。但是配送人员和工作人员也要做好预防措施啊，他们接触的人一定很多，以免被传染以及传染
2	愿你们平安归来#武汉15名医务人员感染新型冠状病毒#
2	//@小辫儿张云雷:#致敬疫情前线医护人员# 你们辛苦了！保护好自己，愿健康平安[心]
2	//@丸圆的小背篓:听从号召，源家退出此次春晚控评。此时全国疫情更需要大家关注，这个春节把更多的时间留给自己和家人，注意身体，希望大家都平平安安，支持王源的节目就除夕夜看春晚吧。
2	今年过年不串门，串门只串自家门， 客厅门，卧室门，厨房门，厕所门。 鼠年拜年不用跑， 至爱亲朋网上聊， 武汉疫情重灾区， 预防感染最重要！ 公园商场不用逛， 电视机前看报导。 一天到晚三件事， 吃饭睡觉网上聊。[拳头] ? http://t.cn/R2WxlCs ??泉州·安溪县
2	在逆境中循梦而行，在争议中向阳生长，期待未来时代偶像 [佐伊卖萌]//@以芥菜的名义:武汉加油#武汉加油# //@蔡徐坤:#武汉加油# 我们一起，打赢这场防御战！向战斗在一线的医护人员致敬！
3	好难过[泪]
3	听说最近有肺炎 我是不是应该出去走走 没准就被传染了 ??
2	//@蔡徐坤:#武汉加油# 我们一起，打赢这场防御战！向战斗在一线的医护人员致敬！
3	我一点也不喜欢这个新年 当初怀着希望与期盼迈入了21世纪 可谁知道迎面而来的是疫情 ??
2	你也是！！！！！！！//@UNINE_胡春杨:#致敬疫情前线医护人员# 致敬伟大的白衣天使们！你们辛苦了！愿你们都可以平安健康的归来！希望大家保护好自己，也要保护好家人，多叮嘱父母长辈出门也要记得戴口罩，所有人都能平平安安过新年！
2	加油武汉做好防疫工作！ #美女人像##武汉新增新型肺炎136例# ??
1	大哥你是真傻逼.#野味肺炎# ??
1	[疑问]有事吗这位//@喵星人的猫星球:看来不是给中国人看的，那为啥搞英文的[微笑]
2	保护好自己//@TFBOYS-王俊凯:#致敬疫情前线医护人员# 向战斗在一线的医护工作者们致敬，大家都要保护好自己，愿平安健康//@TFBOYS组合:#致敬疫情前线医护人员# 致敬伟大的医护人员们，你们辛苦了！愿大家都能平安健康[心][心][心]
2	让我们一起，度过这个难关//@陈子由RUN:#武汉加油# [拳头]咱们一起，打赢这场防疫战！
2	河北也没挺住啊，打跑病毒，河北医生加油
5	我的天这么多了[淚]
2	一定要带好口罩！平安！//@UNIQ-王一博:#致敬疫情前线医护人员#你们辛苦了！愿平安！[心]
2	平安归来
1	才启动一级响应吗？？？
2	[微笑]以后你是我偶像[拜拜][嘻嘻]排
0	//@富貴园客:如果是已存在持续人传人 有别于有限人传人" 那就真的很可能是人传人传人传人传人 不要去人多拥挤的地方[拳头]."
2	//@李浩源_鲤太史:平安过节。
2	众志成城，抗击疫情隔离病毒?，但决不隔离爱向战斗在一线的医护人员致敬武汉加油！中国加油！让我们春天再相逢～祝亲朋好友2020全家身体健康！幸福安康！ ??
